1597 154.765762329  43.509506226   0.023329   0.0000   5.9666  11.0224   0.1530 301446
1598  59.580650330  -4.730454445   0.017677   0.0000   5.9680  11.8039   0.1951 062865
1599 120.643920898  47.477085114   0.052010   0.0000   2.2442   4.7920   0.1787 053785
1600 351.316375732 -10.070395470   0.067166   0.0000   3.0492   6.5736   0.1123 123550
1601 175.664886475  11.070160866   0.115846   0.1311   2.4818   5.2937   0.1469 262400
1602 153.187591553  54.513652802   0.045065   0.1572   5.9916  12.7750   0.1257 203755
1603 135.428802490  41.610443115   0.073593   0.0000   2.4684   4.7652   0.2353 165295
1604 246.365264893  40.565021515   0.074954   0.0000   2.7590   5.4521   0.3009 246116
1605 219.931854248  36.035827637   0.064934   0.0000   2.4421   5.1613   0.3152 310601
1606 222.135177612  -0.575295806   0.043179   0.0000   5.8199  10.9271   0.1614 016225
1607 134.265441895   1.326546073   0.069787   0.0000   2.0857   4.0790   0.2457 064016
1608 180.088287354  12.072724342   0.040359   0.0000   2.5741   5.4913   0.2451 353065
1609 201.337341309  13.136017799   0.022930   0.0913   5.8083  12.2899   0.0647 364575
1610 236.892181396  54.642471313   0.107808   0.0000   2.1251   4.3293   0.0801 113271
1611 128.177520752  25.714918137   0.130669   0.0000   2.4292   4.8057   0.0817 344300
1612 120.697814941  29.749300003   0.040765   0.0000   2.6402   5.7687   0.2554 176620
1613 227.161956787  37.491355896   0.029336   0.0000   5.7564  11.7769   0.1152 299296
1614  32.325927734  -8.820643425   0.048046   0.0810   4.6465   9.8475   0.2188 132098
1615 189.335678101  42.100090027   0.066263   0.1688   3.3529   7.1942   0.2787 335719
1616 131.184692383  29.196310043   0.079035   0.0000   4.0524   8.1577   0.2224 345272
1617 132.205108643  40.990234375   0.147677   0.0000   3.0756   6.2569   0.1028 165447
1618 194.455841064  59.050548553   0.022244   0.0000   4.5544   8.7525   0.2093 208486
1619 209.010391235  65.296386719   0.036165   0.1561   6.0586  12.1701   0.1922 071767
1620 179.012512207  12.161814690   0.102031   0.0000   2.7591   5.0165   0.2154 353117
1621 188.136825562   4.875001907   0.098643   0.0763   1.7954   3.8152   0.1048 170896
1622 124.371917725  38.379001617   0.066021   0.0000   3.6042   7.2217   0.0663 186147
1623 198.037872314   3.614821911   0.026832   0.0000   5.5038  11.1397   0.1418 082692
1624 136.802871704   8.716190338   0.074958   0.0000   2.1518   3.9999   0.1790 280985
1625 248.788574219  33.971469879   0.030682   0.1156   4.5548   9.4000   0.1995 294527
1626 215.941238403   2.411057949   0.054986   0.0000   4.6991   9.3190   0.0747 086197
1627 319.623657227   0.136426985   0.118551   0.0000   2.3231   4.8443   0.0844 219254
1628  26.631875992  -8.365261078   0.051464   0.0000   1.8876   3.8015   0.0881 130861
1629 122.068832397  45.348335266   0.036086   0.1178   5.1088   9.9933   0.2268 054125
1630 201.686996460  64.065322876   0.195836   0.0000   2.1780   4.2635   0.0869 109293
1631  14.513484001   0.109510325   0.078644   0.0000   2.7854   5.3201   0.1152 039348
1632   2.163329363 -10.049379349   0.160836   0.1828   2.5875   5.6503   0.1504 125487
1633 153.931137085  42.090152740   0.063458   0.0000   3.3397   6.9303   0.4518 259608
1634 169.177963257  51.636638641   0.107219   0.0515   2.3892   5.1612   0.1472 180721
1635 210.518997192   5.136536598   0.068147   0.0225   3.2872   6.0067   0.2597 175647
1636 165.133193970   5.664910316   0.155567   0.0000   2.5477   4.7917   0.0738 100716
1637 129.846664429  39.943973541   0.088126   0.0000   1.9540   4.1984   0.0719 164780
1638  23.256258011  -0.593088448   0.093481   0.0000   2.1519   4.6866   0.2137 041195
1639 224.784240723  39.422565460   0.062289   0.0000   1.8878   4.1188   0.3023 316729
1640 200.349990845  57.694549561   0.006824   0.0000   9.9927  20.0515   0.4772 288000
1641 140.067825317  59.419792175   0.057573   0.0000   2.9962   6.1903   0.1436 067587
1642 239.486953735  34.860961914   0.031464   0.0292   6.6660  13.4771   0.0848 321310
1643 201.095825195  61.469539642   0.109020   0.0000   2.3889   4.7118   0.1796 156337
1644 204.985580444   4.679858685   0.033347   0.0000   2.7987   5.8483   0.0869 174017
1645 206.404266357  59.981285095   0.098759   0.1107   3.5112   7.4052   0.0798 157055
1646 206.876068115   3.308470964   0.077354   0.0000   3.9335   7.5634   0.1103 084634
1647 128.643997192  35.708438873   0.059754   0.0000   2.6533   5.7818   0.1330 252960
1648 142.307785034  50.293090820   0.059960   0.0000   3.6830   7.3000   0.1138 188849
1649 152.270355225   1.072453856   0.109879   0.0000   2.4157   4.6466   0.3600 073493
1650 139.881057739  39.430644989   0.057585   0.1014   2.9171   6.2302   0.1666 201560
1651 134.448593140  52.329711914   0.064528   0.0000   6.0317  11.9711   0.0828 057778
1652 345.530059814  -8.991604805   0.024978   0.0340   6.5078  13.4908   0.1347 136193
1653 219.315948486  53.992721558   0.105737   0.0000   2.2041   4.7910   0.0758 242075
1654 230.559371948   0.648127437   0.053148   0.0000   2.4945   5.3585   0.2313 018200
1655 191.552551270  43.382534027   0.129885   0.0000   1.8875   4.1447   0.3408 336577
1656 159.844116211  45.353286743   0.113154   0.0000   4.0929   7.7765   0.0633 326799
1657 157.433212280  40.136096954   0.118144   0.0000   2.4815   5.3589   0.2091 302158
1658 357.941284180  -0.945674360   0.070936   0.0000   3.8542   7.5369   0.1461 035816
1659 160.075103760  45.949226379   0.175067   0.0000   2.1646   4.5008   0.1306 326831
1660 194.273590088   4.193224430   0.048601   0.0000   1.6369   2.6402   0.2254 172009
1661 244.551910400  36.484035492   0.028291   0.0000   4.4618   9.6232   0.1648 238543
1662 158.189132690  44.134490967   0.111156   0.0000   2.9306   6.0989   0.0991 325908
1663 139.979919434  -0.591331720   0.028832   0.0000   7.6699  13.4652   0.2082 065221
1664 149.450424194  53.130607605   0.078792   0.0000   2.5214   5.2409   0.2195 189480
1665 190.123657227   3.296334982   0.078649   0.0000   1.8746   3.9471   0.1961 081266
1666   5.728256226  -8.918540955   0.121348   0.0000   1.8481   3.6565   0.1766 126308
1667 248.761520386  32.351829529   0.140419   0.0000   2.0066   4.3961   0.0881 294862
1668 187.556304932   2.624992609   0.005620   0.0000  12.8699  21.5686   0.3287 080852
1669 227.479415894  54.226074219   0.080982   0.0000   1.9139   3.8939   0.3560 159241
1670 178.006805420  55.070602417   0.081424   0.0000   3.3796   6.8120   0.1900 230798
1671 203.362289429   5.426350594   0.169363   0.0000   2.5745   5.0697   0.2307 174205
1672  16.607461929   0.481873661   0.092701   0.0000   3.4984   7.0232   0.1684 039785
1673 142.805068970  41.076812744   0.057417   0.0000   2.8777   6.1515   0.2617 201841
1674 154.898803711  41.209583282   0.067816   0.0000   2.7324   5.6627   0.2342 301230
1675   8.961249352   0.869333088   0.035399   0.0000   4.2771   9.3858   0.1346 038217
1676 181.770538330  42.741466522   0.052766   0.0000   1.7820   3.7355   0.1739 334263
1677 225.192825317  51.816967010   0.070484   0.0000   3.0357   6.2166   0.1193 242892
1678 175.799163818  -0.995966017   0.093083   0.0000   2.3625   4.7777   0.2896 006890
1679 215.183517456  44.574958801   0.069619   0.0000   1.6500   3.5508   0.1392 315636
1680 188.024826050  43.407859802   0.071761   0.0000   3.5111   6.7714   0.0677 335813
1681  54.023384094  -5.944715500   0.077648   0.0127   3.6437   6.9970   0.1107 061988
1682 181.032318115   8.839757919   0.034221   0.0000   5.1743  10.6786   0.2324 263418
1683 358.651245117  -9.026730537   0.089022   0.0000   3.4193   6.5613   0.1856 124906
1684  30.762557983   0.567902923   0.042795   0.0000   4.8982   9.6511   0.1070 042880
1685 238.156265259  50.858779907   0.054025   0.0000   2.2968   4.9763   0.1592 114658
1686 130.706039429  33.281455994   0.111000   0.1828   2.7064   5.6505   0.1903 256724
1687 136.371170044  56.451614380   0.172364   0.0347   2.4153   5.0946   0.0959 058276
1688 233.626892090  45.321445465   0.077615   0.2931   5.3600  10.8520   0.0526 292055
1689 323.749877930  -0.813734353   0.119384   0.0000   1.9404   3.9469   0.2070 220021
1690 223.188171387  54.166233063   0.099096   0.0000   2.0986   4.4216   0.1684 242521
1691 158.077102661   1.538113236   0.137348   0.0000   2.9701   6.4286   0.0506 074076
1692 118.144981384  37.871841431   0.027826   0.0000   2.5218   4.9775   0.3975 088875
1693 130.925704956  37.140750885   0.026903   0.0116   4.6993  10.2302   0.0523 177801
1694 120.202911377  28.651355743   0.079386   0.0000   2.6534   5.0296   0.1071 176511
1695  22.232681274  14.076524734   0.021208   0.0000   6.7053  14.3742   0.1326 049639
1696 189.848190308  44.393688202   0.059445   0.0000   3.1817   6.3371   0.2338 306829
1697 201.793273926  40.917098999   0.081567   0.0000   2.8380   5.7155   0.3400 339418
1698 191.611831665  62.470695496   0.037875   0.0000   4.6989  10.0050   0.0756 155337
1699 165.722885132   3.453740597   0.025332   0.0000   6.2835  13.2138   0.0838 075990
1700 143.400360107   6.214193344   0.129123   0.1204   2.6931   5.8880   0.1222 252395
1701 254.054046631  31.029357910   0.099502   0.0000   1.8482   3.5248   0.1493 247413
1702 330.478851318  -9.356649399   0.072012   0.0000   2.9567   6.1906   0.4272 133053
1703 159.347259521   6.244483471   0.081558   0.0000   2.4686   5.3728   0.1480 224021
1704 183.426300049   3.841558218   0.106792   0.0000   2.5343   5.4910   0.0622 169975
1705 170.410476685   2.307537079   0.153600   0.0156   1.7954   3.9340   0.1209 077053
1706  15.747831345  -0.678453743   0.016084   0.0000   4.1186   8.5145   0.1270 039594
1707 157.190811157   2.105445623   0.089565   0.0000   3.2079   6.1517   0.1771 074392
1708 198.525207520  41.761432648   0.077340   0.0529   2.9571   6.4950   0.3056 337818
1709 184.585983276  57.076942444   0.066671   0.0000   2.0595   4.3830   0.0805 286042
1710 206.526077271  55.379680634   0.106444   0.0000   2.4816   5.1743   0.1050 288623
1711 207.166427612  41.172023773   0.044186   0.0000   3.3003   6.5874   0.4373 309034
1712 329.345886230  -8.028686523   0.052726   0.0000   2.8245   5.9789   0.0584 132599
1713  10.668856621 -10.863207817   0.042001   0.0000   2.9703   6.4290   0.0513 126836
1714 155.385726929   7.343284607   0.162061   0.0000   2.5214   5.3991   0.0583 223078
1715 322.623229980  -8.460172653   0.106866   0.0000   2.2570   4.8704   0.1669 122497
1716 200.382583618   3.969261169   0.065400   0.0000   3.6431   7.7745   0.1341 173237
1717 230.391174316  56.898143768   0.051227   0.0940   2.3893   5.1085   0.2171 112021
1718 234.692077637  56.017631531   0.108143   0.0000   1.9797   4.1442   0.1182 113474
1719 225.040664673  42.438064575   0.027443   0.0000   1.7293   3.6435   0.2631 277871
1720 134.866943359  45.152080536   0.085358   0.0000   2.9305   6.3759   0.1189 187735
1721 154.617874146  44.014392853   0.039235   0.0000   3.2214   7.0501   0.2218 301449
1722 151.894393921  38.027069092   0.052013   0.0000   3.5247   6.9965   0.1946 324615
1723 145.487045288  46.306041718   0.069165   0.0000   2.9305   6.4154   0.0681 254478
1724 152.298599243   6.206465244   0.055918   0.0305   1.6104   3.4055   0.3576 222462
1725 141.296615601  38.655197144   0.089534   0.0000   2.7458   5.7160   0.1296 258517
1726 181.098999023  63.606426239   0.110698   0.0000   2.5607   5.1214   0.1265 154474
1727 241.874114990  48.922996521   0.041246   0.2658   5.8471  10.9946   0.1077 115565
1728 175.247787476   4.389472485   0.188860   0.1072   2.3235   4.8450   0.0899 168398
1729 256.160491943  20.141096115   0.081832   0.0000   1.9935   3.9737   0.1006 324129
1730   5.760557652   1.132007718   0.059281   0.0000   4.0918   8.8568   0.0575 037528
1731 200.401016235  64.449172974   0.104036   0.0117   3.1414   6.6919   0.0872 109406
1732  47.026798248  -0.790066540   0.037003   0.1637   4.0929   8.9647   0.2763 045359
1733 243.362045288  32.326454163   0.136718   0.0000   2.2176   4.6067   0.0535 322122
1734 157.682083130   2.737961531   0.062025   0.0563   1.4654   3.1157   0.1544 074706
1735 192.841796875  60.940341949   0.037561   0.0000   3.9865   8.2899   0.1728 208646
1736 137.458724976  57.042545319   0.080379   0.0000   3.8275   7.3514   0.0758 067264
1737 333.433593750  12.711274147   0.067624   0.2359   4.2374   8.1844   0.1473 139341
1738 186.069549561  41.689407349   0.053715   0.0000   2.2707   4.9770   0.1770 334965
1739 234.630493164   1.242386460   0.066499   0.1265   1.5967   3.3253   0.2165 018637
1740 183.476028442  54.938594818   0.045067   0.0000   2.7455   5.0950   0.3593 230966
1741 161.120407104  42.159748077   0.065455   0.0000   1.1352   2.3628   0.3085 302529
1742 234.450531006  48.445240021   0.079462   0.0000   1.6500   3.2208   0.3003 243968
1743 237.268432617  37.539543152   0.077621   0.0000   2.6666   5.3465   0.1245 362556
1744 313.821838379   1.036064506   0.060206   0.0000   3.4978   7.1143   0.1515 218103
1745 217.192810059  -0.046004556   0.184245   0.2567   2.4150   4.9489   0.2615 015099
1746 243.164093018  51.883205414   0.061591   0.0000   2.7060   5.4911   0.3323 116008
1747 229.620315552   3.952269793   0.035771   0.0000   5.4915  11.3393   0.1119 105191
1748 146.272811890  36.544681549   0.108545   0.0000   1.8480   3.4847   0.4272 347589
1749 236.762161255  40.365760803   0.070435   0.0000   3.6827   7.4314   0.4487 237547
1750 259.219421387  26.732717514   0.155895   0.1358   2.5346   5.4521   0.2462 216942
1751 194.159194946  -2.599876881   0.124901   0.0000   2.3235   4.8847   0.0629 022793
1752  28.577844620   1.106794477   0.027179   0.0000   3.9469   8.5539   0.1844 042202
1753 185.237487793  64.828407288   0.158182   0.0000   2.1252   4.2503   0.1728 107770
1754 228.582458496  45.373203278   0.063308   0.0177   3.0627   6.3762   0.1017 236558
1755 231.178802490  39.922405243   0.064777   0.0060   3.3795   6.6667   0.1433 278922
1756 175.229095459   2.348523378   0.075911   0.1240   3.9073   7.3394   0.0972 078354
1757 345.053771973  -8.209882736   0.078028   0.0000   1.6896   3.6299   0.1929 136095
1758 149.999496460   1.986960649   0.080346   0.0000   3.7362   7.3271   0.1326 073174
1759 202.239868164  -3.143657923   0.086832   0.1133   3.3925   6.7849   0.3018 192666
1760 184.045181274  51.172863007   0.080323   0.0000   3.1416   6.3757   0.0997 214014
1761 166.731338501  12.083962440   0.078642   0.0000   2.5083   5.2409   0.2142 351177
1762 172.741333008  63.373939514   0.033577   0.0000   3.0096   5.8211   0.2312 107179
1763 211.072494507  46.319873810   0.061920   0.0000   2.3499   5.0430   0.3782 276087
1764 155.304519653  57.001274109   0.009774   0.0538   8.7385  18.3350   0.5123 204693
1765 148.761886597   0.757522523   0.047171   0.0299   4.7785   9.5571   0.2875 000758
1766  24.692409515  -9.268773079   0.040448   0.0046   3.5248   7.3399   0.2321 130462
1767 182.893478394  56.387218475   0.063719   0.0000   5.4246  10.1761   0.0960 285582
1768 210.757995605  44.468360901   0.040586   0.0000   2.2440   4.7388   0.1390 340704
1769 350.824340820  -0.239493877   0.115377   0.0000   2.1253   4.4882   0.2522 034943
1770 173.237487793  56.060489655   0.058111   0.0000   3.0887   6.7845   0.0762 284169
1771 218.713134766  35.910968781   0.080985   0.0000   2.7586   5.8867   0.0772 359919
1772 314.444274902   0.227185667   0.054592   0.0530   3.4844   7.6156   0.1122 218341
1773 213.411285400  64.752281189   0.077947   0.0000   3.7879   7.7606   0.1974 072097
1774 211.260711670  55.746669769   0.158804   0.0000   2.6664   5.0555   0.2135 289541
1775 172.792892456   1.611852646   0.075016   0.0000   2.6798   5.5180   0.1237 077415
1776 177.558273315  -2.468758345   0.092707   0.0000   2.0066   4.1716   0.2712 020462
1777 117.089958191  20.262157440   0.073537   0.0000   2.6798   5.5707   0.1071 269176
1778 225.890563965  62.736534119   0.108217   0.0000   2.0326   4.2632   0.0601 111558
1779  13.158824921  15.806946754   0.078903   0.0000   2.4945   4.8834   0.1516 047795
1780 358.355346680 -10.040033340   0.074023   0.0000   3.2072   6.6125   0.2761 124851
1781 114.713424683  27.003368378   0.100145   0.0000   1.3993   3.0362   0.3892 184186
1782 166.584930420  60.992462158   0.062186   0.0000   1.9274   3.7360   0.3714 153104
1783 244.786102295  39.693115234   0.031908   0.0000   7.8272  15.1792   0.0774 246051
1784 122.364280701  38.935398102   0.068130   0.0000   3.6692   7.4703   0.1492 148021
1785 203.164688110  56.742668152   0.023848   0.0000   8.4620  16.5676   0.1430 288418
1786 185.079528809   8.536252975   0.014811   0.0300   5.9266  11.0480   0.5771 358286
1787 341.246002197  -9.454427719   0.082560   0.0000   2.4027   5.0827   0.2532 135316
1788 254.038558960  35.853305817   0.142732   0.0000   2.7057   4.9099   0.1088 163388
1789 341.337646484  -8.878695488   0.047377   0.0000   3.6957   6.6919   0.1317 135420
1790 122.741096497  30.584415436   0.087812   0.0000   2.2575   4.9374   0.1289 176889
1791 158.010681152  63.286949158   0.041445   0.0000   2.8249   6.0591   0.0953 152764
1792 162.199981689   2.177855253   0.040313   0.0000   7.0627  13.9274   0.1138 075315
1793 156.848861694  13.704413414   0.119556   0.0000   2.1779   4.4350   0.2195 372080
1794 343.353088379  12.813165665   0.079932   0.0000   3.3395   6.3093   0.0701 141380
1795 193.073822021  -3.584789276   0.087199   0.0000   2.2178   4.5676   0.3351 022825
1796  36.670307159  -9.711889267   0.051713   0.1766   3.3659   6.9167   0.2037 059418
1797 231.908126831  30.658910751   0.095282   0.0000   3.5108   6.4673   0.0852 361207
1798 184.479202271  55.628303528   0.117680   0.0000   2.6270   5.4125   0.1023 231598
1799 229.839294434  51.311618805   0.077005   0.0000   2.4814   5.3720   0.1999 243245
1800 197.691375732  53.340034485   0.029109   0.1444   7.0617  14.6777   0.3366 232972
1801 181.155364990  54.745246887   0.049302   0.0000   2.2179   4.2378   0.2564 230502
1802 203.041076660  57.574901581   0.059131   0.0127   1.6104   3.4584   0.2133 209815
1803 256.295318604  58.694805145   0.075711   0.0000   4.2371   8.7250   0.0912 028113
1804 134.381637573  42.758804321   0.153325   0.0010   2.2313   4.6079   0.0582 165728
1805 193.189788818  -2.883851767   0.146275   0.0000   1.4390   2.9176   0.2028 022868
1806  32.030235291   0.867030323   0.061945   0.0000   1.8878   3.8283   0.1934 042961
1807 244.380233765  30.308609009   0.094025   0.0000   1.9272   4.0920   0.1231 322666
1808 165.751388550   7.401581287   0.106701   0.0000   2.9042   5.8347   0.2400 224947
1809 172.158843994  50.022624969   0.058394   0.0000   2.9968   6.0596   0.1558 212373
1810 199.021789551   5.361646175   0.096769   0.0000   1.7294   3.7888   0.1176 173486
1811  20.373071671 -10.824170113   0.153995   0.0000   3.2209   6.5474   0.0892 129556
1812 171.332351685   2.378915787   0.059877   0.0000   3.8943   8.4223   0.1289 077649
1813 165.647964478  42.256774902   0.058805   0.0000   2.0723   4.4878   0.1351 329108
1814 159.169586182  57.254116058   0.093095   0.0285   3.9597   7.9590   0.0713 204997
1815 205.771163940  11.229160309   0.080071   0.0000   2.7458   5.9140   0.1674 365240
1816 172.177856445  46.047237396   0.136680   0.0000   1.9274   3.8681   0.2624 330567
1817 232.456832886  32.446861267   0.077326   0.0000   1.9670   4.1187   0.3022 313082
1818 331.435272217  -7.578178883   0.135055   0.0000   2.1783   4.4887   0.1875 133541
1819 174.698287964  12.011262894   0.081002   0.0000   1.8744   4.0393   0.0974 352419
1820 202.853240967  64.664283752   0.089893   0.0000   2.7722   5.3992   0.1101 109476
1821 320.093048096  -6.476248741   0.063185   0.0000   2.3102   4.4092   0.1220 121856
1822 238.779937744  -0.917032361   0.077959   0.0000   1.3592   2.6657   0.3867 025052
1823 227.870666504   3.312071562   0.161871   0.0000   2.5083   4.8053   0.1184 104510
1824 125.556060791   8.064913750   0.079136   0.0000   2.9038   6.1377   0.2220 373123
1825 226.097579956  35.898296356   0.045319   0.0000   3.5508   7.4448   0.1870 299061
1826 230.128646851  32.694599152   0.111116   0.2440   2.5610   5.4124   0.0941 311997
1827 258.543151855  61.389759064   0.122363   0.0000   2.2572   4.5408   0.1358 028464
1828 161.203704834  47.159889221   0.144075   0.0000   2.6004   5.5175   0.0914 210550
1829 231.258148193  31.897178650   0.081458   0.0000   2.9832   5.4912   0.1271 312426
1830 128.821258545  52.884922028   0.045239   0.0000   4.8176   9.2657   0.0959 056043
1831 326.494079590  11.259281158   0.033193   0.0000   3.9335   7.9726   0.1167 138531
1832 224.713577271  39.861789703   0.055966   0.0000   4.1449   8.7914   0.2245 316853
1833 206.296783447  -1.634598494   0.090186   0.0000   2.2309   4.6069   0.3740 193445
1834 161.691421509  43.399547577   0.116488   0.0000   2.2706   4.6337   0.2676 302831
1835 157.682083130   2.737961531   0.062025   0.0563   1.4654   3.1157   0.1544 074706
1836 198.487411499  45.486690521   0.189272   0.0000   2.3232   4.6993   0.1921 308243
1837 242.038589478  25.655532837   0.130213   0.0000   2.1120   4.0393   0.0528 315048
1838 225.698455811  62.338619232   0.044605   0.0616   4.1846   8.6992   0.2979 111912
1839 200.036987305  56.448871613   0.140558   0.0000   1.7689   3.6830   0.1788 287923
1840 212.930877686  60.817321777   0.082308   0.0000   2.0458   4.4083   0.2099 157785
1841 185.677139282  43.162170410   0.067439   0.0000   1.9009   4.1582   0.1503 335060
1842 194.419555664  50.964817047   0.097232   0.0000   3.7751   8.1970   0.1149 183462
1843 218.971359253   4.693353176   0.062059   0.0000   1.8350   3.8284   0.2076 103061
1844 166.189407349   0.601132274   0.073924   0.0000   1.9668   3.9072   0.2327 004798
1845 208.301223755   0.821703434   0.048586   0.0044   5.4901  11.6929   0.0948 013493
1846 120.829788208  27.385650635   0.139812   0.0000   2.2308   4.6860   0.1396 198855
1847 212.937362671  54.903171539   0.081540   0.0000   3.3270   6.6539   0.2144 289637
1848 202.270462036  45.130550385   0.187970   0.0000   2.1119   4.1710   0.0979 339030
1849 121.422325134  42.522239685   0.099610   0.0784   3.2735   6.1643   0.2464 053333
1850 163.432312012   4.243084908   0.047136   0.0000   3.5772   6.4547   0.1920 100126
1851 236.963592529  52.975353241   0.124484   0.0000   2.8511   5.6495   0.1100 113892
1852 194.193878174  58.270339966   0.149177   0.0000   1.5841   3.4719   0.1424 287270
1853 353.073455811  -9.246218681   0.169986   0.0000   2.2971   4.7923   0.0781 123798
1854  14.876899719  -9.613710403   0.051692   0.0000   4.4619   8.6201   0.1835 128489
1855 189.337966919  65.526191711   0.171031   0.0000   2.5215   5.0562   0.0530 108462
1856 256.407623291  33.702011108   0.084226   0.0359   4.3955   8.5271   0.1552 215445
1857 339.101501465  -9.547192574   0.081926   0.0000   3.1550   6.4947   0.1343 134546
1858 119.318168640  45.259044647   0.144727   0.2015   1.8743   4.0786   0.0896 053215
1859 246.873336792  38.238761902   0.017916   0.0000   6.1118  12.0256   0.1622 246451
1860 181.362442017  48.645683289   0.063749   0.2750   2.7324   5.2535   0.0753 333937
1861 241.341751099  31.937986374   0.070300   0.1651   3.7361   6.4029   0.5102 318652
1862 184.180618286   8.733942032   0.093568   0.0000   2.7983   5.1874   0.2272 358138
1863 231.200958252  34.532012939   0.077969   0.0266   2.7854   5.9404   0.0748 299881
1864 161.740875244  -0.979875743   0.039804   0.0000   3.7879   7.1139   0.3021 003786
1865 226.582778931  40.878063202   0.077374   0.0000   3.0893   6.2975   0.0882 278216
1866 188.845046997  -1.792701364   0.159664   0.0000   1.9937   4.2251   0.1167 022194
1867 135.704101562   5.489150047   0.065987   0.0000   2.5742   5.5972   0.1120 251098
1868 330.757019043  -0.408857316   0.098448   0.0000   2.3894   5.1088   0.0838 031810
1869  27.153785706  12.706124306   0.026693   0.0000   3.5764   7.8653   0.3094 050838
1870 124.982810974  24.714748383   0.094808   0.0000   2.3629   4.4751   0.1095 344235
1871 205.433807373   2.325301409   0.139615   0.0000   3.0624   6.1116   0.0900 084148
1872 166.115036011  52.295890808   0.070486   0.0001   3.2073   6.9294   0.3282 227955
1873 165.909454346  41.966068268   0.075803   0.0000   2.4684   4.9632   0.0658 329133
1874 337.724456787  -8.420592308   0.029950   0.0000   5.5965  10.2031   0.1228 134775
1875 158.534561157  53.634105682   0.046682   0.0000   3.2870   6.9568   0.2237 190028
1876 146.334793091   3.474856615   0.063392   0.0000   1.6634   3.6172   0.2919 096859
1877 148.368560791   4.472772598   0.120971   0.1115   3.2476   6.7988   0.0629 097373
1878 159.462234497  52.005222321   0.064685   0.0000   3.6042   7.1028   0.0714 227362
1879 256.195953369  35.379074097   0.109334   0.0000   2.9303   5.6493   0.0818 215655
1880 180.992263794  43.540382385   0.073308   0.1756   3.8277   7.8138   0.3107 305666
1881 137.715667725  50.038753510   0.034995   0.2342   4.3029   9.4241   0.1262 150459
1882 130.708343506  41.889228821   0.056142   0.0000   3.3137   6.2974   0.1777 187221
1883 220.945053101   3.115189314   0.025175   0.0000   4.7655   9.8611   0.1055 103305
1884 179.718032837  43.599277496   0.087717   0.0000   2.9830   6.3356   0.0704 333249
1885 234.630493164   1.242386460   0.066499   0.1265   1.5967   3.3253   0.2165 018637
1886 138.028396606  35.330829620   0.076620   0.0240   3.7093   7.6958   0.0953 272293
1887 237.405075073  40.434432983   0.070324   0.0854   3.3265   7.0359   0.2462 237523
1888 184.388031006  -1.193094492   0.078010   0.0000   3.6031   7.1667   0.0716 008789
1889 353.010711670  14.348430634   0.092906   0.0000   2.6139   5.3202   0.0838 143877
1890 195.457641602   2.924056530   0.105714   0.0000   2.1256   4.6473   0.2635 082302
1891 166.196792603  46.682083130   0.113366   0.0000   2.9441   6.0731   0.0618 329518
1892 185.919296265  50.061088562   0.087731   0.0000   2.4947   5.0817   0.2608 214126
1893 163.329727173   1.052648306   0.037296   0.0000   5.4644  10.6384   0.0875 004363
1894 176.706054688   5.205342293   0.094619   0.0000   1.8613   4.0923   0.0988 168871
1895 221.959671021  63.092533112   0.051366   0.0242   3.9728   8.5263   0.0522 111456
1896 185.374130249  -0.710782945   0.039834   0.0000   4.0258   8.1309   0.2429 008686
1897 131.213195801  41.045974731   0.070774   0.0000   3.4589   6.9310   0.2720 165090
1898 119.093887329  38.210056305   0.043414   0.1427   4.1054   8.9369   0.0893 088959
1899 208.394287109  11.862155914   0.107239   0.0000   2.0196   4.3824   0.0785 365722
1900 219.788299561  38.263698578   0.012840   0.0000   9.5689  20.8668   0.0857 298394
1901 357.070037842  13.915460587   0.113385   0.0000   2.3760   4.5935   0.1858 144089
1902 150.585556030  36.759967804   0.040740   0.0000   3.8280   8.2104   0.0909 347742
1903 125.326316833  49.117111206   0.131754   0.0000   2.4153   4.7910   0.0916 055558
1904 182.234024048  -3.628066778   0.052181   0.0000   3.3135   7.1814   0.0895 021079
1905 353.662719727   0.816918671   0.063845   0.0000   3.1287   6.5874   0.1653 035381
1906 170.080062866  43.598476410   0.099124   0.0000   2.5605   5.1341   0.0597 304138
1907  21.273256302   0.818850994   0.029803   0.0608   5.3996  11.6706   0.1988 040960
1908 237.284881592  32.112915039   0.063345   0.0000   3.9078   7.9740   0.1131 342822
1909 252.164916992  25.339277267   0.040423   0.0000   2.4157   4.9897   0.2374 323232
1910 148.023803711   7.501733303   0.138834   0.0000   2.9440   5.7560   0.0940 266467
1911  46.164588928  -0.841311872   0.027525   0.0000   6.3231  12.5803   0.1004 044886
1912 236.162506104  42.538391113   0.085471   0.0324   3.7095   7.9470   0.1373 237783
1913 207.783493042  -2.560955524   0.074748   0.0128   1.7159   3.6825   0.5173 193228
1914 127.752128601   3.952887297   0.048901   0.1503   5.3851  10.7966   0.1846 249346
1915 141.597320557  60.705581665   0.102120   0.0000   2.9700   5.3987   0.1189 067686
1916 185.811203003  54.967842102   0.033601   0.0000   5.4514  11.4307   0.2402 231879
1917  17.941804886  -9.816814423   0.151104   0.0000   2.0594   4.1979   0.2209 128955
1918 352.754669189  14.960488319   0.140406   0.0000   2.1515   4.1578   0.0740 143619
1919 193.775573730  -2.432863712   0.082854   0.0000   3.0496   5.9937   0.1506 023104
1920  12.616670609  15.129542351   0.038267   0.0221   2.6135   5.5173   0.3146 047570
